id,relevance
104638,2.3189027851994037
100784,2.2899736301986717
132982,2.417626680443664
198579,2.2277686218919905
175540,2.4434867016354205
106427,2.417626680443664
121257,2.2705453729302874
102645,2.3189027851994037
125265,2.3189027851994037
114641,2.291468599600412
121142,2.417626680443664
100194,2.4434867016354205
104972,2.3189027851994037
110638,2.5176094251667354
146271,2.5176094251667354
108380,2.2277686218919905
181187,2.3894016017508206
201255,2.417626680443664
126156,2.2937528337870043
190423,2.286260352125816
145146,2.417626680443664
195633,2.3189027851994037
118283,2.2795508598429595
182504,2.4434867016354205
146534,2.4895193901446544
170736,2.2899736301986717
170629,2.2899736301986717
148540,2.6085830201511766
181204,2.2899736301986717
161799,2.2790449941175055
131718,2.4434867016354205
109181,2.6085830201511766
186338,2.2937528337870043
118075,2.5176094251667354
169807,2.2937528337870043
111698,2.6085830201511766
196779,2.2277686218919905
119019,2.417626680443664
173579,2.3189027851994037
100734,2.4434867016354205
163620,2.3510694478818426
164382,2.2277686218919905
160702,2.2899736301986717
111222,2.3189027851994037
102789,2.422644422043206
116554,2.6085830201511766
119556,2.5176094251667354
135075,2.2795508598429595
129642,2.417626680443664
147739,2.2277686218919905
154975,2.3894016017508206
160327,2.5176094251667354
146607,2.3224958190013942
186777,2.200873175481422
121302,2.2360642497884515
130067,2.4434867016354205
164800,2.2795508598429595
121829,2.2743747021474805
103636,2.4895193901446544
163153,2.5176094251667354
202270,2.3894016017508206
109833,2.3189027851994037
152484,2.3189027851994037
122826,2.4434867016354205
107981,2.4434867016354205
144864,2.2899736301986717
120709,2.4434867016354205
104684,2.6528886099247964
104687,2.3894016017508206
201734,2.5176094251667354
165576,2.3189027851994037
186292,2.367078229175246
172755,2.4434867016354205
187782,2.417626680443664
181119,2.5176094251667354
114509,2.3894016017508206
153068,2.307464322590936
190987,2.4846835198978607
137741,2.2899736301986717
101044,2.2360642497884515
136334,2.2360642497884515
130546,2.2057072624980525
137242,2.4434867016354205
127712,2.4723450633636785
135601,2.4434867016354205
203477,2.2277686218919905
140236,2.3189027851994037
158642,2.2795508598429595
172616,2.3224958190013942
136868,2.2360642497884515
121090,2.4178110044638337
150739,2.6085830201511766
113344,2.5135771130836178
205077,2.4105400793966365
143978,2.2360642497884515
169164,2.3964672127598874
128020,2.4434867016354205
171464,2.5176094251667354
164190,2.2937528337870043
130501,2.6085830201511766
105899,2.5176094251667354
139034,2.4053176098258358
110955,2.5176094251667354
185861,2.417626680443664
199934,2.417626680443664
176980,2.2360642497884515
192063,2.417626680443664
118690,2.3189027851994037
125568,2.417626680443664
104954,2.3189027851994037
203809,2.3189027851994037
101264,2.2790449941175055
193155,2.417626680443664
101719,2.2360642497884515
193154,2.3189027851994037
111321,2.2795508598429595
195990,2.2795508598429595
154818,2.2790449941175055
129620,2.6085830201511766
148938,2.2795508598429595
146539,2.2360642497884515
152749,2.2899736301986717
162641,2.2795508598429595
141724,2.2360642497884515
138036,2.6085830201511766
194216,2.2795508598429595
142326,2.2899736301986717
202301,2.286260352125816
146755,2.2899736301986717
178082,2.307464322590936
105696,2.3894016017508206
126380,2.6085830201511766
101321,2.417626680443664
182126,2.3189027851994037
183770,2.3189027851994037
162007,2.5176094251667354
118435,2.6085830201511766
158609,2.5176094251667354
189956,2.2899736301986717
110441,2.607996926387875
151948,2.5176094251667354
117274,2.6085830201511766
103323,2.5176094251667354
188931,2.417626680443664
119433,2.417626680443664
106218,2.5176094251667354
109638,2.5176094251667354
130051,2.4434867016354205
102204,2.6085830201511766
127776,2.5176094251667354
194485,2.3189027851994037
167920,2.2024953628169364
103161,2.4039457442026486
189066,2.2360642497884515
121930,2.2182899137761005
127036,2.2360642497884515
179309,2.2277686218919905
120502,2.5176094251667354
120911,2.3189027851994037
103694,2.5176094251667354
118076,2.4908985548596245
151900,2.586713925909234
102238,2.4434867016354205
130403,2.2795508598429595
187207,2.2937528337870043
179578,2.294774072302448
130940,2.2360642497884515
154035,2.4434867016354205
122762,2.5176094251667354
106486,2.4434867016354205
161613,2.2277686218919905
168592,2.4053176098258358
136935,2.2937528337870043
105994,2.4434867016354205
120319,2.2360642497884515
146987,2.164534480768
111929,2.4039457442026486
122872,2.2795508598429595
109977,2.4449177117917027
114554,2.3189027851994037
109781,2.2790449941175055
149662,2.2360642497884515
192790,2.2790449941175055
126661,2.660754872538016
134111,2.3189027851994037
124008,2.2795508598429595
129447,2.417626680443664
105981,2.3189027851994037
140236,2.466553714656242
100260,2.5176094251667354
115988,2.5798787309444475
124143,2.5176094251667354
144608,2.5176094251667354
105227,2.434676374081389
115350,2.6085830201511766
178013,2.4895193901446544
119718,2.4039457442026486
195179,2.2795508598429595
149528,2.3189027851994037
195448,2.2277686218919905
124108,2.4434867016354205
116708,2.4434867016354205
117738,2.2360642497884515
105519,2.4434867016354205
112055,2.5176094251667354
118390,2.2277686218919905
110375,2.3189027851994037
199876,2.3189027851994037
174237,2.3224958190013942
125103,2.6278269013002307
124754,2.417626680443664
166603,2.286260352125816
125065,2.4053176098258358
124964,2.417626680443664
100983,2.417626680443664
108504,2.2790449941175055
173131,2.2899736301986717
202587,2.2360642497884515
164494,2.4434867016354205
155410,2.4434867016354205
163272,2.417626680443664
105428,2.5176094251667354
104079,2.3189027851994037
138790,2.586713925909234
101399,2.417626680443664
143198,2.397182831839154
102515,2.5176094251667354
148619,2.6085830201511766
161260,2.2937528337870043
191399,2.2899736301986717
197440,2.3647790190097937
129480,2.462644942781919
186474,2.323673324675601
185520,2.2899736301986717
187800,2.3894016017508206
108829,2.2277686218919905
169764,2.4632517781912076
174125,2.258201180328195
203501,2.3647790190097937
137675,2.4885643816583043
109399,2.417626680443664
162754,2.2024953628169364
164505,2.2360642497884515
101976,2.4434867016354205
146183,2.6528886099247964
172710,2.5176094251667354
134909,2.2899736301986717
123524,2.200873175481422
151014,2.5176094251667354
129807,2.2899736301986717
135817,2.3189027851994037
108021,2.422644422043206
191944,2.4053176098258358
115368,2.5176094251667354
140613,2.5176094251667354
156505,2.3647790190097937
169176,2.2795508598429595
103663,2.2277686218919905
156697,2.6085830201511766
123044,2.286260352125816
144092,2.6085830201511766
140584,2.3189027851994037
139255,2.2360642497884515
118891,2.4434867016354205
106630,2.2795508598429595
148278,2.2024953628169364
115335,2.417626680443664
196626,2.3189027851994037
101953,2.6085830201511766
160863,2.6085830201511766
104362,2.2795508598429595
195189,2.3189027851994037
151370,2.417626680443664
131148,2.2277686218919905
114644,2.4053176098258358
101612,2.2360642497884515
195930,2.3189027851994037
176786,2.3189027851994037
135733,2.4434867016354205
174638,2.339413701021817
123455,2.417626680443664
200687,2.2795508598429595
136959,2.2743747021474805
137303,2.3894016017508206
105626,2.286260352125816
106920,2.417626680443664
133533,2.3189027851994037
112099,2.3189027851994037
105454,2.2795508598429595
122896,2.3189027851994037
104589,2.2277686218919905
119735,2.417626680443664
150586,2.4178110044638337
156872,2.4434867016354205
149971,2.4895193901446544
144499,2.488743038332355
199297,2.3189027851994037
196497,2.3189027851994037
197126,2.2795508598429595
130101,2.3189027851994037
124342,2.4039457442026486
118623,2.2795508598429595
174801,2.6085830201511766
136711,2.417626680443664
107907,2.4053176098258358
104750,2.4434867016354205
205200,2.4434867016354205
205148,2.5176094251667354
153402,2.2277686218919905
124920,2.307464322590936
146414,2.417626680443664
114642,2.3189027851994037
145138,2.6085830201511766
171503,2.2795508598429595
189769,2.3189027851994037
132288,2.2795508598429595
116928,2.2024953628169364
146244,2.2937528337870043
162033,2.5176094251667354
104382,2.4434867016354205
103121,2.5176094251667354
162665,2.6085830201511766
182921,2.307464322590936
105764,2.3189027851994037
110470,2.5176094251667354
147574,2.4434867016354205
101634,2.4434867016354205
143698,2.4434867016354205
141723,2.5176094251667354
158482,2.417626680443664
143868,2.2360642497884515
146476,2.2360642497884515
160150,2.2937528337870043
171151,2.3647790190097937
119570,2.3189027851994037
131075,2.4434867016354205
133377,2.3189027851994037
174639,2.3189027851994037
144711,2.3189027851994037
145110,2.2899736301986717
182053,2.5176094251667354
103751,2.5176094251667354
110164,2.2360642497884515
106484,2.2360642497884515
101453,2.6528886099247964
125098,2.4434867016354205
158440,2.3206356401297343
100005,2.3189027851994037
104835,2.6528886099247964
138344,2.417626680443664
174597,2.3189027851994037
110166,2.2360642497884515
151235,2.5176094251667354
109763,2.417626680443664
168060,2.294774072302448
116477,2.4039457442026486
198401,2.3189027851994037
179169,2.2795508598429595
130166,2.4434867016354205
140621,2.417626680443664
162785,2.3189027851994037
128828,2.2790449941175055
144641,2.4434867016354205
126747,2.2899736301986717
172012,2.200873175481422
108776,2.3189027851994037
114854,2.6528886099247964
142342,2.417626680443664
107231,2.2277686218919905
118699,2.4178110044638337
198162,2.200873175481422
130396,2.5176094251667354
165367,2.200873175481422
188093,2.2486387068599614
169087,2.4895193901446544
143087,2.277169522998286
150942,2.2899736301986717
199539,2.286260352125816
102181,2.5176094251667354
107548,2.2277686218919905
196325,2.4434867016354205
107568,2.417626680443664
170385,2.422644422043206
162825,2.6085830201511766
134551,2.4895193901446544
115269,2.417626680443664
166760,2.2795508598429595
145159,2.2795508598429595
145544,2.286260352125816
205000,2.286260352125816
104782,2.6085830201511766
127661,2.2795508598429595
121471,2.2937528337870043
189063,2.397182831839154
128562,2.5176094251667354
161077,2.2937528337870043
109616,2.4434867016354205
168000,2.3189027851994037
130154,2.3189027851994037
138453,2.4867706832163976
143710,2.5176094251667354
165009,2.2028079745053435
146724,2.5176094251667354
197023,2.2024953628169364
158415,2.3189027851994037
108080,2.2937528337870043
148071,2.3894016017508206
104635,2.417626680443664
114487,2.2795508598429595
133721,2.2360642497884515
129159,2.6176181471692272
137038,2.3189027851994037
197010,2.6528886099247964
115538,2.4434867016354205
150338,2.339413701021817
117262,2.5176094251667354
191928,2.2277686218919905
110206,2.4434867016354205
126529,2.307464322590936
113832,2.5176094251667354
176549,2.164534480768
123252,2.2277686218919905
134599,2.502913057876531
118575,2.4520784866516183
132754,2.2790449941175055
111861,2.3189027851994037
191845,2.2795508598429595
116695,2.462644942781919
167663,2.2899736301986717
111959,2.5176094251667354
124629,2.3206356401297343
113384,2.2626678536272684
113834,2.417626680443664
126917,2.5176094251667354
148595,2.3894016017508206
115341,2.417626680443664
105708,2.3243881211425435
101480,2.2360642497884515
118628,2.4434867016354205
122843,2.3189027851994037
129615,2.417626680443664
146988,2.4434867016354205
167902,2.3206356401297343
135600,2.4302724428877096
139706,2.2360642497884515
105995,2.5176094251667354
100695,2.5176094251667354
106652,2.4434867016354205
200475,2.607996926387875
131561,2.3189027851994037
172384,2.2795508598429595
126687,2.4039457442026486
151032,2.4053176098258358
162581,2.4178110044638337
128601,2.4997161007132416
203248,2.2486387068599614
104137,2.5176094251667354
126879,2.5176094251667354
114276,2.3189027851994037
157222,2.5176094251667354
107717,2.4895193901446544
168454,2.3647790190097937
154384,2.6528886099247964
138528,2.417626680443664
163615,2.5176094251667354
165256,2.417626680443664
146226,2.2790449941175055
192935,2.2795508598429595
163510,2.2795508598429595
137654,2.3189027851994037
101809,2.2277686218919905
117186,2.417626680443664
116182,2.5176094251667354
109930,2.4895193901446544
109178,2.5176094251667354
188247,2.2937528337870043
101159,2.3189027851994037
127395,2.2277686218919905
175802,2.286260352125816
196399,2.4053176098258358
186407,2.2486387068599614
107020,2.6528886099247964
108507,2.2795508598429595
172895,2.3189027851994037
144572,2.2277686218919905
205494,2.417626680443664
124060,2.2899736301986717
105847,2.5176094251667354
108015,2.2899736301986717
167484,2.2024953628169364
116486,2.2899736301986717
143168,2.5176094251667354
115151,2.2024953628169364
100840,2.5176094251667354
167911,2.4750822855442087
127593,2.4677678042840263
121444,2.4434867016354205
100782,2.2360642497884515
179230,2.3647790190097937
103327,2.6528886099247964
161819,2.2486387068599614
121430,2.2795508598429595
202117,2.2795508598429595
146092,2.5176094251667354
105441,2.2360642497884515
109054,2.5176094251667354
158618,2.2899736301986717
184844,2.3189027851994037
116334,2.4921959203892845
139287,2.4434867016354205
192244,2.2277686218919905
101908,2.6528886099247964
163965,2.417626680443664
143015,2.2360642497884515
177284,2.2360642497884515
174399,2.2976724411698575
192515,2.2795508598429595
181627,2.415632278045838
115369,2.417626680443664
153361,2.4434867016354205
137419,2.6085830201511766
146308,2.4039457442026486
135163,2.2277686218919905
156907,2.3189027851994037
152636,2.2360642497884515
191367,2.3189027851994037
165829,2.5798787309444475
163243,2.2360642497884515
200984,2.5798787309444475
118958,2.417626680443664
123399,2.277169522998286
100805,2.200873175481422
174776,2.3894016017508206
183599,2.3189027851994037
169643,2.417626680443664
103887,2.2360642497884515
138507,2.6085830201511766
126706,2.3894016017508206
131147,2.2360642497884515
128961,2.4895193901446544
154115,2.2790449941175055
106347,2.4895193901446544
101766,2.3189027851994037
109288,2.3189027851994037
130788,2.4434867016354205
101398,2.6085830201511766
132399,2.2277686218919905
163953,2.6528886099247964
103512,2.5176094251667354
190560,2.3647790190097937
167744,2.4053176098258358
183694,2.3189027851994037
172748,2.3189027851994037
136883,2.417626680443664
148442,2.2360642497884515
160247,2.3894016017508206
193912,2.164534480768
102171,2.417626680443664
130989,2.417626680443664
124923,2.4434867016354205
103783,2.2360642497884515
136075,2.6085830201511766
159620,2.5176094251667354
102286,2.417626680443664
112534,2.6085830201511766
100635,2.3224958190013942
102662,2.6085830201511766
164130,2.2899736301986717
100635,2.4039457442026486
119529,2.3189027851994037
105242,2.417626680443664
124929,2.2937528337870043
165408,2.2024953628169364
139814,2.2899736301986717
168058,2.4302724428877096
188121,2.2024953628169364
183356,2.2790449941175055
146730,2.200873175481422
103713,2.660754872538016
125420,2.4434867016354205
146790,2.3243881211425435
108873,2.417626680443664
185509,2.462644942781919
155273,2.4434867016354205
185772,2.3189027851994037
188231,2.417626680443664
143861,2.6085830201511766
126840,2.3189027851994037
110903,2.2360642497884515
133204,2.286260352125816
196894,2.2899736301986717
112826,2.5176094251667354
138800,2.2486387068599614
124006,2.4434867016354205
147100,2.3189027851994037
119908,2.5176094251667354
123127,2.3189027851994037
120316,2.4039457442026486
121911,2.2028079745053435
111529,2.2790449941175055
157464,2.3189027851994037
101581,2.2277686218919905
135649,2.292510058511235
110932,2.286260352125816
145703,2.4434867016354205
170511,2.419675045124686
143011,2.3894016017508206
102302,2.5176094251667354
125655,2.5131799156461097
164309,2.3189027851994037
128201,2.4434867016354205
139260,2.277169522998286
117552,2.4039457442026486
108332,2.6085830201511766
135208,2.417626680443664
138536,2.4053176098258358
169254,2.2899736301986717
132369,2.4434867016354205
153730,2.2899736301986717
146656,2.2790449941175055
154770,2.417626680443664
205474,2.286260352125816
104703,2.5176094251667354
144586,2.660754872538016
163689,2.2277686218919905
144850,2.5176094251667354
131977,2.5176094251667354
124777,2.4434867016354205
181364,2.3189027851994037
145932,2.5176094251667354
112893,2.3894016017508206
100582,2.4895193901446544
119633,2.3189027851994037
131154,2.4434867016354205
104021,2.307464322590936
130516,2.4302724428877096
111973,2.4434867016354205
188689,2.660754872538016
203959,2.417626680443664
146916,2.3189027851994037
102521,2.2360642497884515
116284,2.397182831839154
201779,2.3894016017508206
163518,2.2360642497884515
105696,2.4434867016354205
109393,2.3189027851994037
128526,2.417626680443664
121229,2.5176094251667354
175853,2.2790449941175055
158650,2.5176094251667354
120516,2.6085830201511766
171893,2.2360642497884515
137741,2.5176094251667354
172375,2.286260352125816
106972,2.3189027851994037
103714,2.3206356401297343
131709,2.4434867016354205
113166,2.6528886099247964
143563,2.6528886099247964
139012,2.5176094251667354
201653,2.3224958190013942
110042,2.4434867016354205
113716,2.4039457442026486
107891,2.4434867016354205
137293,2.6528886099247964
130095,2.2937528337870043
132870,2.5176094251667354
180177,2.3189027851994037
107726,2.6085830201511766
185714,2.3189027851994037
104504,2.2795508598429595
103895,2.2790449941175055
109041,2.5176094251667354
132038,2.2795508598429595
141147,2.4895193901446544
199175,2.417626680443664
204260,2.3189027851994037
110302,2.2795508598429595
104802,2.6085830201511766
103683,2.2277686218919905
122566,2.3189027851994037
191664,2.2795508598429595
123991,2.2486387068599614
177715,2.2024953628169364
150684,2.2899736301986717
112617,2.417626680443664
109944,2.5176094251667354
150412,2.6528886099247964
106626,2.298013057653926
183330,2.3189027851994037
153410,2.307464322590936
196380,2.417626680443664
146279,2.4434867016354205
101209,2.417626680443664
100208,2.2360642497884515
158984,2.200873175481422
117953,2.2360642497884515
151088,2.4302724428877096
153259,2.2795508598429595
137299,2.3189027851994037
195894,2.2899736301986717
125359,2.417626680443664
147560,2.4434867016354205
144738,2.3894016017508206
109558,2.5176094251667354
132333,2.2899736301986717
135219,2.415632278045838
174847,2.3224958190013942
127130,2.2899736301986717
122964,2.417626680443664
116565,2.2790449941175055
108371,2.5176094251667354
120811,2.164534480768
202132,2.462644942781919
125928,2.3189027851994037
159026,2.291468599600412
162603,2.5176094251667354
125964,2.4053176098258358
109591,2.4434867016354205
181383,2.417626680443664
141517,2.6085830201511766
181479,2.6528886099247964
172156,2.2024953628169364
131310,2.417626680443664
137641,2.3189027851994037
102402,2.3189027851994037
106560,2.291468599600412
204759,2.2024953628169364
108075,2.482102459131988
193770,2.2899736301986717
101975,2.200873175481422
153001,2.2795508598429595
108097,2.417626680443664
203250,2.3189027851994037
169421,2.372299573691878
175917,2.2937528337870043
139415,2.2790449941175055
173044,2.422644422043206
102681,2.4434867016354205
125778,2.660754872538016
137848,2.3189027851994037
154071,2.4895193901446544
142654,2.2937528337870043
138562,2.4434867016354205
143980,2.3189027851994037
205147,2.2277686218919905
186437,2.4302724428877096
148001,2.4434867016354205
195829,2.3189027851994037
114758,2.2360642497884515
179054,2.2168459762240116
113727,2.2024953628169364
149920,2.3224958190013942
104917,2.6528886099247964
118452,2.417626680443664
123150,2.3189027851994037
170383,2.417626680443664
141088,2.5176094251667354
193385,2.3189027851994037
181409,2.2795508598429595
111638,2.2360642497884515
132800,2.5176094251667354
103304,2.417626680443664
163179,2.417626680443664
152877,2.6528886099247964
130734,2.4434867016354205
194546,2.3224958190013942
118550,2.2360642497884515
115177,2.4867706832163976
109138,2.2899736301986717
178426,2.2899736301986717
175309,2.2937528337870043
202470,2.4867706832163976
130391,2.3189027851994037
120709,2.2360642497884515
157013,2.4867706832163976
100409,2.4434867016354205
179287,2.286260352125816
144745,2.3964672127598874
156922,2.3189027851994037
122318,2.2486387068599614
149760,2.6085830201511766
122634,2.4178110044638337
143538,2.2899736301986717
119840,2.4434867016354205
105473,2.4434867016354205
181363,2.417626680443664
100050,2.5176094251667354
123637,2.5176094251667354
115470,2.3189027851994037
100357,2.4356905984970196
116924,2.422644422043206
162021,2.417626680443664
153175,2.5176094251667354
100481,2.417626680443664
104217,2.3224958190013942
108784,2.2790449941175055
103725,2.2024953628169364
117781,2.5176094251667354
108950,2.5176094251667354
101169,2.3894016017508206
124918,2.417626680443664
102567,2.2277686218919905
195287,2.2024953628169364
184590,2.417626680443664
124225,2.2906713482969923
109085,2.417626680443664
122249,2.2360642497884515
108609,2.2360642497884515
112967,2.3243881211425435
110870,2.3189027851994037
149080,2.3202478035838725
103455,2.417626680443664
157517,2.4053176098258358
129417,2.5176094251667354
143883,2.212869526252263
110758,2.2937528337870043
124903,2.2795508598429595
199160,2.3189027851994037
112300,2.2360642497884515
139496,2.4039457442026486
143290,2.3189027851994037
172932,2.3189027851994037
127498,2.2795508598429595
151338,2.200873175481422
117279,2.2277686218919905
195077,2.3189027851994037
163587,2.417626680443664
188230,2.417626680443664
182056,2.3189027851994037
130023,2.2795508598429595
138387,2.2277686218919905
167666,2.4434867016354205
161522,2.367078229175246
204504,2.3189027851994037
119033,2.6528886099247964
176007,2.4434867016354205
124258,2.2360642497884515
127485,2.2790449941175055
193109,2.2277686218919905
170519,2.367078229175246
190317,2.3189027851994037
191467,2.2360642497884515
158521,2.2899736301986717
125596,2.2795508598429595
100797,2.6085830201511766
133105,2.2899736301986717
146887,2.4434867016354205
140034,2.3224958190013942
102131,2.4895193901446544
157546,2.3189027851994037
142500,2.5650510405359364
100028,2.417626680443664
146845,2.5176094251667354
100874,2.417626680443664
137010,2.6528886099247964
185757,2.277169522998286
203315,2.3224958190013942
118629,2.5176094251667354
146870,2.417626680443664
157963,2.4434867016354205
104994,2.3189027851994037
174298,2.417626680443664
159166,2.6085830201511766
101302,2.298013057653926
141678,2.2937528337870043
100696,2.3894016017508206
170125,2.212869526252263
148826,2.3189027851994037
159244,2.397182831839154
149378,2.200873175481422
111210,2.3894016017508206
158901,2.4434867016354205
116288,2.3189027851994037
152544,2.5176094251667354
142107,2.2024953628169364
113957,2.3894016017508206
126637,2.277169522998286
197119,2.3189027851994037
122011,2.4895193901446544
127571,2.5176094251667354
152057,2.4434867016354205
148337,2.2795508598429595
193177,2.417626680443664
108110,2.5823459443973893
123600,2.3189027851994037
141287,2.3224958190013942
100696,2.2360642497884515
190274,2.417626680443664
168399,2.3894016017508206
185794,2.417626680443664
168794,2.2795508598429595
107117,2.2795508598429595
149545,2.6085830201511766
126998,2.4434867016354205
100462,2.3189027851994037
203684,2.367011484932958
118868,2.2937528337870043
124513,2.417626680443664
118768,2.5176094251667354
168542,2.3189027851994037
154765,2.5176094251667354
153228,2.5176094251667354
122665,2.2899736301986717
147425,2.6085830201511766
197832,2.417626680443664
140659,2.5176094251667354
121423,2.1425828206109894
137173,2.2795508598429595
113236,2.5176094251667354
166161,2.2795508598429595
163956,2.3647790190097937
134011,2.417626680443664
119812,2.422644422043206
171782,2.2937528337870043
121752,2.417626680443664
182602,2.2795508598429595
134649,2.4434867016354205
114886,2.660754872538016
140842,2.2790449941175055
125513,2.5176094251667354
182418,2.2737211989912463
101814,2.2360642497884515
106088,2.4846835198978607
130782,2.3189027851994037
183368,2.2795508598429595
118880,2.2795508598429595
101723,2.4434867016354205
199848,2.422644422043206
124551,2.2277686218919905
128588,2.3189027851994037
101058,2.4885643816583043
120606,2.286260352125816
105130,2.2937528337870043
133694,2.4434867016354205
183578,2.3647790190097937
202006,2.200873175481422
176721,2.2937528337870043
158876,2.4895193901446544
134489,2.3647790190097937
136902,2.2277686218919905
154959,2.5176094251667354
101634,2.417626680443664
166127,2.2024953628169364
166933,2.417626680443664
167754,2.3189027851994037
204347,2.3189027851994037
125121,2.417626680443664
173825,2.2899736301986717
203054,2.417626680443664
154353,2.286260352125816
163477,2.417626680443664
200846,2.2024953628169364
193172,2.2277686218919905
115128,2.286260352125816
180178,2.3189027851994037
170609,2.3189027851994037
116014,2.5176094251667354
196018,2.2795508598429595
112512,2.5176094251667354
148663,2.4434867016354205
138195,2.2795508598429595
135505,2.4434867016354205
109079,2.4895193901446544
152677,2.2277686218919905
115388,2.2790449941175055
107735,2.4895193901446544
194098,2.2486387068599614
169749,2.3039114789989705
141103,2.405520292703486
125999,2.5176094251667354
105242,2.4434867016354205
107733,2.2899736301986717
142120,2.5176094251667354
117172,2.5176094251667354
154415,2.2486387068599614
169164,2.3894016017508206
188573,2.660754872538016
197844,2.417626680443664
166581,2.3224958190013942
114221,2.3894016017508206
110470,2.2899736301986717
163888,2.2360642497884515
115048,2.4434867016354205
102122,2.5176094251667354
118156,2.6528886099247964
165153,2.3894016017508206
190676,2.164534480768
166921,2.2024953628169364
191436,2.3189027851994037
101167,2.5176094251667354
127317,2.422644422043206
117315,2.482102459131988
127891,2.4434867016354205
138945,2.417626680443664
146030,2.4434867016354205
112326,2.3189027851994037
186828,2.3189027851994037
170569,2.482102459131988
151230,2.607996926387875
104691,2.417626680443664
161561,2.3189027851994037
117546,2.2795508598429595
140702,2.3189027851994037
109284,2.6085830201511766
149385,2.5176094251667354
126652,2.323673324675601
125758,2.2795508598429595
132723,2.3189027851994037
182263,2.2182899137761005
111517,2.3189027851994037
103414,2.3894016017508206
145978,2.3189027851994037
146256,2.4434867016354205
143549,2.6528886099247964
119022,2.4434867016354205
183736,2.2277686218919905
129935,2.2790449941175055
117044,2.200873175481422
199344,2.3189027851994037
130815,2.660754872538016
126963,2.417626680443664
126901,2.6176181471692272
141242,2.2899736301986717
152205,2.2899736301986717
122179,2.4895193901446544
162924,2.417626680443664
191967,2.2277686218919905
134821,2.4434867016354205
145715,2.2790449941175055
132635,2.3189027851994037
134328,2.4434867016354205
167624,2.2024953628169364
112443,2.6085830201511766
102264,2.6085830201511766
163722,2.2790449941175055
104322,2.3647790190097937
180365,2.4795067133140494
161998,2.2277686218919905
178892,2.200873175481422
108983,2.5176094251667354
140564,2.3189027851994037
149944,2.417626680443664
182607,2.3684097011712244
203988,2.286260352125816
153542,2.417626680443664
150806,2.5176094251667354
109810,2.5176094251667354
143274,2.2899736301986717
171971,2.417626680443664
196522,2.417626680443664
110103,2.4434867016354205
119701,2.2795508598429595
142099,2.6176181471692272
103472,2.2795508598429595
123398,2.6085830201511766
102304,2.3894016017508206
152543,2.2937528337870043
130429,2.417626680443664
137210,2.4434867016354205
160479,2.434676374081389
158387,2.258201180328195
111002,2.6528886099247964
122471,2.4053176098258358
126275,2.6085830201511766
146036,2.3894016017508206
100011,2.5176094251667354
120097,2.6085830201511766
159392,2.3189027851994037
100808,2.2795508598429595
164372,2.2024953628169364
114145,2.6528886099247964
121048,2.3189027851994037
131093,2.2790449941175055
196089,2.417626680443664
163459,2.5176094251667354
103313,2.2795508598429595
119054,2.3189027851994037
121906,2.3189027851994037
122391,2.200873175481422
177328,2.3189027851994037
145135,2.2486387068599614
133215,2.4885643816583043
185829,2.417626680443664
112256,2.3224958190013942
120925,2.2899736301986717
119913,2.2906713482969923
114776,2.2277686218919905
141500,2.2360642497884515
169650,2.417626680443664
122720,2.417626680443664
128938,2.660754872538016
191223,2.2795508598429595
201001,2.2182899137761005
150481,2.2277686218919905
126787,2.4434867016354205
122899,2.4434867016354205
101556,2.4039457442026486
128501,2.4434867016354205
147226,2.6528886099247964
129755,2.5176094251667354
104695,2.2360642497884515
130433,2.2277686218919905
194973,2.6528886099247964
122002,2.2899736301986717
137119,2.5798787309444475
106052,2.6528886099247964
127342,2.3189027851994037
108691,2.4434867016354205
120035,2.4434867016354205
199283,2.3189027851994037
134879,2.6528886099247964
115167,2.3189027851994037
131782,2.5176094251667354
134236,2.4434867016354205
101114,2.292510058511235
103292,2.2360642497884515
164652,2.2899736301986717
131977,2.6528886099247964
113814,2.4053176098258358
185222,2.2277686218919905
100986,2.2360642497884515
123535,2.2360642497884515
152646,2.607996926387875
112294,2.4434867016354205
104091,2.4895193901446544
159940,2.6528886099247964
182863,2.3894016017508206
132697,2.5798787309444475
185631,2.2277686218919905
123442,2.2360642497884515
164361,2.6528886099247964
127226,2.5176094251667354
166468,2.200873175481422
133219,2.6085830201511766
187774,2.2937528337870043
125602,2.2360642497884515
101816,2.292510058511235
114289,2.4895193901446544
117711,2.3189027851994037
115334,2.3894016017508206
115915,2.2024953628169364
107120,2.4434867016354205
138646,2.3189027851994037
179270,2.2486387068599614
152111,2.4867706832163976
147184,2.3189027851994037
143735,2.5176094251667354
176179,2.3189027851994037
170373,2.3189027851994037
135414,2.417626680443664
159786,2.3189027851994037
123857,2.2360642497884515
142515,2.417626680443664
100852,2.2486387068599614
195660,2.2790449941175055
136503,2.6085830201511766
133818,2.2360642497884515
153222,2.4434867016354205
122043,2.586713925909234
150047,2.417626680443664
150014,2.2790449941175055
200410,2.2937528337870043
139665,2.3189027851994037
114804,2.417626680443664
127352,2.2360642497884515
130485,2.5176094251667354
130302,2.5176094251667354
124009,2.2277686218919905
132115,2.2360642497884515
139143,2.5176094251667354
171910,2.2795508598429595
156331,2.2899736301986717
153315,2.417626680443664
142068,2.660754872538016
118231,2.2360642497884515
140080,2.4434867016354205
191909,2.258201180328195
144596,2.2937528337870043
152391,2.258201180328195
102221,2.5176094251667354
128653,2.2790449941175055
113444,2.6085830201511766
164432,2.200873175481422
126560,2.3189027851994037
100170,2.417626680443664
